0.242   0.182   0.031
0.242   0.192   0.035
0.242   0.202   0.038
0.242   0.212   0.042
0.242   0.222   0.045
0.242   0.232   0.049
0.242   0.242   0.053
0.242   0.253   0.057
0.242   0.263   0.061
0.242   0.273   0.065
0.242   0.283   0.069
0.242   0.293   0.074
0.242   0.303   0.078
0.242   0.313   0.083
0.242   0.323   0.088
0.242   0.333   0.093
0.242   0.343   0.097
0.242   0.354   0.102
0.242   0.364   0.107
0.242   0.374   0.113
0.242   0.384   0.118
0.242   0.394   0.123
0.242   0.404   0.128
0.242   0.414   0.134
0.242   0.424   0.139
0.242   0.434   0.144
0.242   0.444   0.149
0.242   0.455   0.155
0.242   0.465   0.160
0.242   0.475   0.165
0.242   0.485   0.171
0.242   0.495   0.176
0.242   0.505   0.181
0.242   0.515   0.186
0.242   0.525   0.191
0.242   0.535   0.195
0.242   0.545   0.200
0.242   0.556   0.205
0.242   0.566   0.209
0.242   0.576   0.213
0.242   0.586   0.217
0.242   0.596   0.221
0.242   0.606   0.224
0.242   0.616   0.228
0.242   0.626   0.231
0.242   0.636   0.234
0.242   0.646   0.236
0.242   0.657   0.238
0.242   0.667   0.240
0.242   0.677   0.242
0.242   0.687   0.243
0.242   0.697   0.244
0.242   0.707   0.245
0.242   0.717   0.245
0.242   0.727   0.244
0.242   0.737   0.244
0.242   0.747   0.242
0.242   0.758   0.240
0.242   0.768   0.238
0.242   0.778   0.235
0.242   0.788   0.231
0.242   0.798   0.227
0.242   0.808   0.222
0.242   0.818   0.216
0.242   0.828   0.209
0.242   0.838   0.201
0.242   0.848   0.193
0.242   0.859   0.183
0.242   0.869   0.172
0.242   0.879   0.159
0.242   0.889   0.146
0.242   0.899   0.132
0.242   0.909   0.116
0.242   0.919   0.099
0.242   0.929   0.083
0.242   0.939   0.065
0.242   0.949   0.049
0.242   0.960   0.033
0.242   0.970   0.020
0.242   0.980   0.009
0.242   0.990   0.002
0.242   1.000   0.000
0.242   1.010   0.000
0.253   0.000   0.000
0.253   0.010   0.000
0.253   0.020   0.001
0.253   0.030   0.001
0.253   0.040   0.002
0.253   0.051   0.003
0.253   0.061   0.004
0.253   0.071   0.006
0.253   0.081   0.007
0.253   0.091   0.009
0.253   0.101   0.011
0.253   0.111   0.013
0.253   0.121   0.015
0.253   0.131   0.017
0.253   0.141   0.020
0.253   0.152   0.023
0.253   0.162   0.025
0.253   0.172   0.028
0.253   0.182   0.031
0.253   0.192   0.035
0.253   0.202   0.038
0.253   0.212   0.041
0.253   0.222   0.045
0.253   0.232   0.049
0.253   0.242   0.053
0.253   0.253   0.056
0.253   0.263   0.061
0.253   0.273   0.065
0.253   0.283   0.069
0.253   0.293   0.073
0.253   0.303   0.078
0.253   0.313   0.083
0.253   0.323   0.087
0.253   0.333   0.092
0.253   0.343   0.097
0.253   0.354   0.102
0.253   0.364   0.107
0.253   0.374   0.112
0.253   0.384   0.117
0.253   0.394   0.123
0.253   0.404   0.128
0.253   0.414   0.133
0.253   0.424   0.138
0.253   0.434   0.144
0.253   0.444   0.149
0.253   0.455   0.154
0.253   0.465   0.160
0.253   0.475   0.165
0.253   0.485   0.170
0.253   0.495   0.175
0.253   0.505   0.180
0.253   0.515   0.185
0.253   0.525   0.190
0.253   0.535   0.195
0.253   0.545   0.200
0.253   0.556   0.204
0.253   0.566   0.208
0.253   0.576   0.213
0.253   0.586   0.216
0.253   0.596   0.220
0.253   0.606   0.224
0.253   0.616   0.227
0.253   0.626   0.230
0.253   0.636   0.233
0.253   0.646   0.235
0.253   0.657   0.237
0.253   0.667   0.239
0.253   0.677   0.241
0.253   0.687   0.242
0.253   0.697   0.242
0.253   0.707   0.243
0.253   0.717   0.243
0.253   0.727   0.242
0.253   0.737   0.241
0.253   0.747   0.240
0.253   0.758   0.238
0.253   0.768   0.235
0.253   0.778   0.232
0.253   0.788   0.228
0.253   0.798   0.223
0.253   0.808   0.218
0.253   0.818   0.212
0.253   0.828   0.205
0.253   0.838   0.197
0.253   0.848   0.188
0.253   0.859   0.178
0.253   0.869   0.166
0.253   0.879   0.154
0.253   0.889   0.141
0.253   0.899   0.126
0.253   0.909   0.111
0.253   0.919   0.095
0.253   0.929   0.079
0.253   0.939   0.062
0.253   0.949   0.046
0.253   0.960   0.031
0.253   0.970   0.019
0.253   0.980   0.009
0.253   0.990   0.002
0.253   1.000   0.000
0.253   1.010   0.000
0.263   0.000   0.000
0.263   0.010   0.000
0.263   0.020   0.000
0.263   0.030   0.001
0.263   0.040   0.002
0.263   0.051   0.003
0.263   0.061   0.004
0.263   0.071   0.006
0.263   0.081   0.007
0.263   0.091   0.009
0.263   0.101   0.011
0.263   0.111   0.013
0.263   0.121   0.015
0.263   0.131   0.017
0.263   0.141   0.020
0.263   0.152   0.022
0.263   0.162   0.025
0.263   0.172   0.028
0.263   0.182   0.031
0.263   0.192   0.034
0.263   0.202   0.038
0.263   0.212   0.041
0.263   0.222   0.045
0.263   0.232   0.048
0.263   0.242   0.052
0.263   0.253   0.056
0.263   0.263   0.060
0.263   0.273   0.064
0.263   0.283   0.069
0.263   0.293   0.073
0.263   0.303   0.077
0.263   0.313   0.082
0.263   0.323   0.087
0.263   0.333   0.092
0.263   0.343   0.096
0.263   0.354   0.101
0.263   0.364   0.106
0.263   0.374   0.111
0.263   0.384   0.117
0.263   0.394   0.122
0.263   0.404   0.127
0.263   0.414   0.132
0.263   0.424   0.138
0.263   0.434   0.143
0.263   0.444   0.148
0.263   0.455   0.154
0.263   0.465   0.159
0.263   0.475   0.164
0.263   0.485   0.169
0.263   0.495   0.175
0.263   0.505   0.180
0.263   0.515   0.185
0.263   0.525   0.189
0.263   0.535   0.194
0.263   0.545   0.199
0.263   0.556   0.203
0.263   0.566   0.208
0.263   0.576   0.212
0.263   0.586   0.216
0.263   0.596   0.219
0.263   0.606   0.223
0.263   0.616   0.226
0.263   0.626   0.229
0.263   0.636   0.231
0.263   0.646   0.234
0.263   0.657   0.236
0.263   0.667   0.238
0.263   0.677   0.239
0.263   0.687   0.240
0.263   0.697   0.241
0.263   0.707   0.241
0.263   0.717   0.240
0.263   0.727   0.240
0.263   0.737   0.239
0.263   0.747   0.237
0.263   0.758   0.235
0.263   0.768   0.232
0.263   0.778   0.228
0.263   0.788   0.224
0.263   0.798   0.219
0.263   0.808   0.214
0.263   0.818   0.207
0.263   0.828   0.200
0.263   0.838   0.192
0.263   0.848   0.183
0.263   0.859   0.172
0.263   0.869   0.161
0.263   0.879   0.149
0.263   0.889   0.136
0.263   0.899   0.122
0.263   0.909   0.107
0.263   0.919   0.091
0.263   0.929   0.075
0.263   0.939   0.059
0.263   0.949   0.044
0.263   0.960   0.030
0.263   0.970   0.018
0.263   0.980   0.008
0.263   0.990   0.002
0.263   1.000   0.000
0.263   1.010   0.000
0.273   0.000   0.000
0.273   0.010   0.000
0.273   0.020   0.000
0.273   0.030   0.001
0.273   0.040   0.002
0.273   0.051   0.003
0.273   0.061   0.004
0.273   0.071   0.005
0.273   0.081   0.007
0.273   0.091   0.009
0.273   0.101   0.011
0.273   0.111   0.013
0.273   0.121   0.015
0.273   0.131   0.017
0.273   0.141   0.020
0.273   0.152   0.022
0.273   0.162   0.025
0.273   0.172   0.028
0.273   0.182   0.031
0.273   0.192   0.034
0.273   0.202   0.037
0.273   0.212   0.041
0.273   0.222   0.044
0.273   0.232   0.048
0.273   0.242   0.052
0.273   0.253   0.056
0.273   0.263   0.060
0.273   0.273   0.064
0.273   0.283   0.068
0.273   0.293   0.072
0.273   0.303   0.077
0.273   0.313   0.081
0.273   0.323   0.086
0.273   0.333   0.091
0.273   0.343   0.096
0.273   0.354   0.100
0.273   0.364   0.105
0.273   0.374   0.111
0.273   0.384   0.116
0.273   0.394   0.121
0.273   0.404   0.126
0.273   0.414   0.131
0.273   0.424   0.137
0.273   0.434   0.142
0.273   0.444   0.147
0.273   0.455   0.153
0.273   0.465   0.158
0.273   0.475   0.163
0.273   0.485   0.168
0.273   0.495   0.173
0.273   0.505   0.178
0.273   0.515   0.183
0.273   0.525   0.188
0.273   0.535   0.193
0.273   0.545   0.198
0.273   0.556   0.202
0.273   0.566   0.206
0.273   0.576   0.210
0.273   0.586   0.214
0.273   0.596   0.218
0.273   0.606   0.221
0.273   0.616   0.224
0.273   0.626   0.227
0.273   0.636   0.230
0.273   0.646   0.232
0.273   0.657   0.234
0.273   0.667   0.236
0.273   0.677   0.237
0.273   0.687   0.238
0.273   0.697   0.238
0.273   0.707   0.238
0.273   0.717   0.238
0.273   0.727   0.237
0.273   0.737   0.236
0.273   0.747   0.234
0.273   0.758   0.231
0.273   0.768   0.228
0.273   0.778   0.225
0.273   0.788   0.220
0.273   0.798   0.215
0.273   0.808   0.209
0.273   0.818   0.203
0.273   0.828   0.195
0.273   0.838   0.187
0.273   0.848   0.178
0.273   0.859   0.168
0.273   0.869   0.156
0.273   0.879   0.144
0.273   0.889   0.131
0.273   0.899   0.117
0.273   0.909   0.102
0.273   0.919   0.087
0.273   0.929   0.072
0.273   0.939   0.056
0.273   0.949   0.042
0.273   0.960   0.028
0.273   0.970   0.017
0.273   0.980   0.008
0.273   0.990   0.002
0.273   1.000   0.000
0.273   1.010   0.000
0.283   0.000   0.000
0.283   0.010   0.000
0.283   0.020   0.000
0.283   0.030   0.001
0.283   0.040   0.002
0.283   0.051   0.003
0.283   0.061   0.004
0.283   0.071   0.005
0.283   0.081   0.007
0.283   0.091   0.009
0.283   0.101   0.011
0.283   0.111   0.013
0.283   0.121   0.015
0.283   0.131   0.017
0.283   0.141   0.019
0.283   0.152   0.022
0.283   0.162   0.025
0.283   0.172   0.028
0.283   0.182   0.030
0.283   0.192   0.034
0.283   0.202   0.037
0.283   0.212   0.040
0.283   0.222   0.044
0.283   0.232   0.047
0.283   0.242   0.051
0.283   0.253   0.055
0.283   0.263   0.059
0.283   0.273   0.063
0.283   0.283   0.067
0.283   0.293   0.071
0.283   0.303   0.076
0.283   0.313   0.080
0.283   0.323   0.085
0.283   0.333   0.090
0.283   0.343   0.094
0.283   0.354   0.099
0.283   0.364   0.104
0.283   0.374   0.109
0.283   0.384   0.114
0.283   0.394   0.120
0.283   0.404   0.125
0.283   0.414   0.130
0.283   0.424   0.135
0.283   0.434   0.141
0.283   0.444   0.146
0.283   0.455   0.151
0.283   0.465   0.156
0.283   0.475   0.162
0.283   0.485   0.167
0.283   0.495   0.172
0.283   0.505   0.177
0.283   0.515   0.182
0.283   0.525   0.187
0.283   0.535   0.191
0.283   0.545   0.196
0.283   0.556   0.200
0.283   0.566   0.205
0.283   0.576   0.209
0.283   0.586   0.212
0.283   0.596   0.216
0.283   0.606   0.219
0.283   0.616   0.223
0.283   0.626   0.225
0.283   0.636   0.228
0.283   0.646   0.230
0.283   0.657   0.232
0.283   0.667   0.233
0.283   0.677   0.235
0.283   0.687   0.235
0.283   0.697   0.236
0.283   0.707   0.236
0.283   0.717   0.235
0.283   0.727   0.234
0.283   0.737   0.232
0.283   0.747   0.230
0.283   0.758   0.228
0.283   0.768   0.225
0.283   0.778   0.221
0.283   0.788   0.216
0.283   0.798   0.211
0.283   0.808   0.205
0.283   0.818   0.198
0.283   0.828   0.191
0.283   0.838   0.182
0.283   0.848   0.173
0.283   0.859   0.163
0.283   0.869   0.152
0.283   0.879   0.140
0.283   0.889   0.127
0.283   0.899   0.113
0.283   0.909   0.098
0.283   0.919   0.084
0.283   0.929   0.069
0.283   0.939   0.054
0.283   0.949   0.040
0.283   0.960   0.027
0.283   0.970   0.016
0.283   0.980   0.007
0.283   0.990   0.002
0.283   1.000   0.000
0.283   1.010   0.000
0.293   0.000   0.000
0.293   0.010   0.000
0.293   0.020   0.000
0.293   0.030   0.001
0.293   0.040   0.002
0.293   0.051   0.003
0.293   0.061   0.004
0.293   0.071   0.005
0.293   0.081   0.007
0.293   0.091   0.009
0.293   0.101   0.010
0.293   0.111   0.012
0.293   0.121   0.014
0.293   0.131   0.017
0.293   0.141   0.019
0.293   0.152   0.022
0.293   0.162   0.024
0.293   0.172   0.027
0.293   0.182   0.030
0.293   0.192   0.033
0.293   0.202   0.036
0.293   0.212   0.039
0.293   0.222   0.043
0.293   0.232   0.046
0.293   0.242   0.050
0.293   0.253   0.054
0.293   0.263   0.058
0.293   0.273   0.062
0.293   0.283   0.066
0.293   0.293   0.070
0.293   0.303   0.075
0.293   0.313   0.079
0.293   0.323   0.084
0.293   0.333   0.088
0.293   0.343   0.093
0.293   0.354   0.098
0.293   0.364   0.103
0.293   0.374   0.108
0.293   0.384   0.113
0.293   0.394   0.118
0.293   0.404   0.123
0.293   0.414   0.128
0.293   0.424   0.134
0.293   0.434   0.139
0.293   0.444   0.144
0.293   0.455   0.149
0.293   0.465   0.155
0.293   0.475   0.160
0.293   0.485   0.165
0.293   0.495   0.170
0.293   0.505   0.175
0.293   0.515   0.180
0.293   0.525   0.185
0.293   0.535   0.189
0.293   0.545   0.194
0.293   0.556   0.198
0.293   0.566   0.203
0.293   0.576   0.207
0.293   0.586   0.210
0.293   0.596   0.214
0.293   0.606   0.217
0.293   0.616   0.220
0.293   0.626   0.223
0.293   0.636   0.226
0.293   0.646   0.228
0.293   0.657   0.229
0.293   0.667   0.231
0.293   0.677   0.232
0.293   0.687   0.233
0.293   0.697   0.233
0.293   0.707   0.233
0.293   0.717   0.232
0.293   0.727   0.231
0.293   0.737   0.229
0.293   0.747   0.227
0.293   0.758   0.224
0.293   0.768   0.221
0.293   0.778   0.217
0.293   0.788   0.212
0.293   0.798   0.207
0.293   0.808   0.201
0.293   0.818   0.194
0.293   0.828   0.186
0.293   0.838   0.178
0.293   0.848   0.168
0.293   0.859   0.158
0.293   0.869   0.147
0.293   0.879   0.135
0.293   0.889   0.122
0.293   0.899   0.109
0.293   0.909   0.095
0.293   0.919   0.080
0.293   0.929   0.066
0.293   0.939   0.051
0.293   0.949   0.038
0.293   0.960   0.026
0.293   0.970   0.015
0.293   0.980   0.007
0.293   0.990   0.002
0.293   1.000   0.000
0.293   1.010   0.000
0.303   0.000   0.000
0.303   0.010   0.000
0.303   0.020   0.000
0.303   0.030   0.001
0.303   0.040   0.002
0.303   0.051   0.003
0.303   0.061   0.004
0.303   0.071   0.005
0.303   0.081   0.007
0.303   0.091   0.008
0.303   0.101   0.010
0.303   0.111   0.012
0.303   0.121   0.014
0.303   0.131   0.016
0.303   0.141   0.019
0.303   0.152   0.021
0.303   0.162   0.024
0.303   0.172   0.027
0.303   0.182   0.029
0.303   0.192   0.032
0.303   0.202   0.035
0.303   0.212   0.039
0.303   0.222   0.042
0.303   0.232   0.046
0.303   0.242   0.049
0.303   0.253   0.053
0.303   0.263   0.057
0.303   0.273   0.061
0.303   0.283   0.065
0.303   0.293   0.069
0.303   0.303   0.073
0.303   0.313   0.078
0.303   0.323   0.082
0.303   0.333   0.087
0.303   0.343   0.091
0.303   0.354   0.096
0.303   0.364   0.101
0.303   0.374   0.106
0.303   0.384   0.111
0.303   0.394   0.116
0.303   0.404   0.121
0.303   0.414   0.126
0.303   0.424   0.132
0.303   0.434   0.137
0.303   0.444   0.142
0.303   0.455   0.147
0.303   0.465   0.152
0.303   0.475   0.158
0.303   0.485   0.163
0.303   0.495   0.168
0.303   0.505   0.173
0.303   0.515   0.178
0.303   0.525   0.183
0.303   0.535   0.187
0.303   0.545   0.192
0.303   0.556   0.196
0.303   0.566   0.200
0.303   0.576   0.204
0.303   0.586   0.208
0.303   0.596   0.211
0.303   0.606   0.215
0.303   0.616   0.218
0.303   0.626   0.220
0.303   0.636   0.223
0.303   0.646   0.225
0.303   0.657   0.227
0.303   0.667   0.228
0.303   0.677   0.229
0.303   0.687   0.229
0.303   0.697   0.230
0.303   0.707   0.229
0.303   0.717   0.229
0.303   0.727   0.227
0.303   0.737   0.225
0.303   0.747   0.223
0.303   0.758   0.220
0.303   0.768   0.217
0.303   0.778   0.213
0.303   0.788   0.208
0.303   0.798   0.202
0.303   0.808   0.196
0.303   0.818   0.189
0.303   0.828   0.182
0.303   0.838   0.173
0.303   0.848   0.164
0.303   0.859   0.154
0.303   0.869   0.143
0.303   0.879   0.131
0.303   0.889   0.118
0.303   0.899   0.105
0.303   0.909   0.091
0.303   0.919   0.077
0.303   0.929   0.063
0.303   0.939   0.049
0.303   0.949   0.036
0.303   0.960   0.024
0.303   0.970   0.014
0.303   0.980   0.007
0.303   0.990   0.002
0.303   1.000   0.000
0.303   1.010   0.000
0.313   0.000   0.000
0.313   0.010   0.000
0.313   0.020   0.000
0.313   0.030   0.001
0.313   0.040   0.002
0.313   0.051   0.003
0.313   0.061   0.004
0.313   0.071   0.005
0.313   0.081   0.007
0.313   0.091   0.008
0.313   0.101   0.010
0.313   0.111   0.012
0.313   0.121   0.014
0.313   0.131   0.016
0.313   0.141   0.018
0.313   0.152   0.021
0.313   0.162   0.023
0.313   0.172   0.026
0.313   0.182   0.029
0.313   0.192   0.032
0.313   0.202   0.035
0.313   0.212   0.038
0.313   0.222   0.041
0.313   0.232   0.044
0.313   0.242   0.048
0.313   0.253   0.052
0.313   0.263   0.055
0.313   0.273   0.059
0.313   0.283   0.063
0.313   0.293   0.067
0.313   0.303   0.072
0.313   0.313   0.076
0.313   0.323   0.080
0.313   0.333   0.085
0.313   0.343   0.089
0.313   0.354   0.094
0.313   0.364   0.099
0.313   0.374   0.104
0.313   0.384   0.109
0.313   0.394   0.114
0.313   0.404   0.119
0.313   0.414   0.124
0.313   0.424   0.129
0.313   0.434   0.134
0.313   0.444   0.140
0.313   0.455   0.145
0.313   0.465   0.150
0.313   0.475   0.155
0.313   0.485   0.160
0.313   0.495   0.165
0.313   0.505   0.170
0.313   0.515   0.175
0.313   0.525   0.180
0.313   0.535   0.185
0.313   0.545   0.189
0.313   0.556   0.193
0.313   0.566   0.198
0.313   0.576   0.201
0.313   0.586   0.205
0.313   0.596   0.209
0.313   0.606   0.212
0.313   0.616   0.215
0.313   0.626   0.218
0.313   0.636   0.220
0.313   0.646   0.222
0.313   0.657   0.224
0.313   0.667   0.225
0.313   0.677   0.226
0.313   0.687   0.226
0.313   0.697   0.226
0.313   0.707   0.226
0.313   0.717   0.225
0.313   0.727   0.224
0.313   0.737   0.222
0.313   0.747   0.219
0.313   0.758   0.216
0.313   0.768   0.213
0.313   0.778   0.209
0.313   0.788   0.204
0.313   0.798   0.198
0.313   0.808   0.192
0.313   0.818   0.185
0.313   0.828   0.177
0.313   0.838   0.169
0.313   0.848   0.159
0.313   0.859   0.149
0.313   0.869   0.138
0.313   0.879   0.127
0.313   0.889   0.114
0.313   0.899   0.101
0.313   0.909   0.088
0.313   0.919   0.074
0.313   0.929   0.060
0.313   0.939   0.047
0.313   0.949   0.035
0.313   0.960   0.023
0.313   0.970   0.014
0.313   0.980   0.006
0.313   0.990   0.002
0.313   1.000   0.000
0.313   1.010   0.000
0.323   0.000   0.000
0.323   0.010   0.000
0.323   0.020   0.000
0.323   0.030   0.001
0.323   0.040   0.002
0.323   0.051   0.003
0.323   0.061   0.004
0.323   0.071   0.005
0.323   0.081   0.006
0.323   0.091   0.008
0.323   0.101   0.010
0.323   0.111   0.011
0.323   0.121   0.013
0.323   0.131   0.016
0.323   0.141   0.018
0.323   0.152   0.020
0.323   0.162   0.023
0.323   0.172   0.025
0.323   0.182   0.028
0.323   0.192   0.031
0.323   0.202   0.034
0.323   0.212   0.037
0.323   0.222   0.040
0.323   0.232   0.043
0.323   0.242   0.047
0.323   0.253   0.050
0.323   0.263   0.054
0.323   0.273   0.058
0.323   0.283   0.062
0.323   0.293   0.066
0.323   0.303   0.070
0.323   0.313   0.074
0.323   0.323   0.078
0.323   0.333   0.083
0.323   0.343   0.087
0.323   0.354   0.092
0.323   0.364   0.097
0.323   0.374   0.101
0.323   0.384   0.106
0.323   0.394   0.111
0.323   0.404   0.116
0.323   0.414   0.121
0.323   0.424   0.127
0.323   0.434   0.132
0.323   0.444   0.137
0.323   0.455   0.142
0.323   0.465   0.147
0.323   0.475   0.152
0.323   0.485   0.157
0.323   0.495   0.162
0.323   0.505   0.167
0.323   0.515   0.172
0.323   0.525   0.177
0.323   0.535   0.182
0.323   0.545   0.186
0.323   0.556   0.190
0.323   0.566   0.194
0.323   0.576   0.198
0.323   0.586   0.202
0.323   0.596   0.206
0.323   0.606   0.209
0.323   0.616   0.212
0.323   0.626   0.214
0.323   0.636   0.217
0.323   0.646   0.219
0.323   0.657   0.220
0.323   0.667   0.221
0.323   0.677   0.222
0.323   0.687   0.223
0.323   0.697   0.223
0.323   0.707   0.222
0.323   0.717   0.221
0.323   0.727   0.220
0.323   0.737   0.218
0.323   0.747   0.215
0.323   0.758   0.212
0.323   0.768   0.209
0.323   0.778   0.204
0.323   0.788   0.199
0.323   0.798   0.194
0.323   0.808   0.187
0.323   0.818   0.181
0.323   0.828   0.173
0.323   0.838   0.164
0.323   0.848   0.155
0.323   0.859   0.145
0.323   0.869   0.134
0.323   0.879   0.123
0.323   0.889   0.110
0.323   0.899   0.098
0.323   0.909   0.085
0.323   0.919   0.071
0.323   0.929   0.058
0.323   0.939   0.045
0.323   0.949   0.033
0.323   0.960   0.022
0.323   0.970   0.013
0.323   0.980   0.006
0.323   0.990   0.002
0.323   1.000   0.000
0.323   1.010   0.000
0.333   0.000   0.000
0.333   0.010   0.000
0.333   0.020   0.000
0.333   0.030   0.001
0.333   0.040   0.002
0.333   0.051   0.003
0.333   0.061   0.004
0.333   0.071   0.005
0.333   0.081   0.006
0.333   0.091   0.008
0.333   0.101   0.009
0.333   0.111   0.011
0.333   0.121   0.013
0.333   0.131   0.015
0.333   0.141   0.017
0.333   0.152   0.019
0.333   0.162   0.022
0.333   0.172   0.024
0.333   0.182   0.027
0.333   0.192   0.030
0.333   0.202   0.033
0.333   0.212   0.036
0.333   0.222   0.039
0.333   0.232   0.042
0.333   0.242   0.045
0.333   0.253   0.049
0.333   0.263   0.052
0.333   0.273   0.056
0.333   0.283   0.060
0.333   0.293   0.064
0.333   0.303   0.068
0.333   0.313   0.072
0.333   0.323   0.076
0.333   0.333   0.080
0.333   0.343   0.085
0.333   0.354   0.089
0.333   0.364   0.094
0.333   0.374   0.099
0.333   0.384   0.104
0.333   0.394   0.109
0.333   0.404   0.114
0.333   0.414   0.119
0.333   0.424   0.124
0.333   0.434   0.129
0.333   0.444   0.134
0.333   0.455   0.139
0.333   0.465   0.144
0.333   0.475   0.149
0.333   0.485   0.154
0.333   0.495   0.159
0.333   0.505   0.164
0.333   0.515   0.169
0.333   0.525   0.174
0.333   0.535   0.178
0.333   0.545   0.183
0.333   0.556   0.187
0.333   0.566   0.191
0.333   0.576   0.195
0.333   0.586   0.199
0.333   0.596   0.202
0.333   0.606   0.205
0.333   0.616   0.208
0.333   0.626   0.211
0.333   0.636   0.213
0.333   0.646   0.215
0.333   0.657   0.216
0.333   0.667   0.218
0.333   0.677   0.218
0.333   0.687   0.219
0.333   0.697   0.219
0.333   0.707   0.218
0.333   0.717   0.217
0.333   0.727   0.216
0.333   0.737   0.214
0.333   0.747   0.211
0.333   0.758   0.208
0.333   0.768   0.204
0.333   0.778   0.200
0.333   0.788   0.195
0.333   0.798   0.189
0.333   0.808   0.183
0.333   0.818   0.176
0.333   0.828   0.168
0.333   0.838   0.160
0.333   0.848   0.151
0.333   0.859   0.141
0.333   0.869   0.130
0.333   0.879   0.119
0.333   0.889   0.107
0.333   0.899   0.094
0.333   0.909   0.081
0.333   0.919   0.069
0.333   0.929   0.056
0.333   0.939   0.043
0.333   0.949   0.032
0.333   0.960   0.021
0.333   0.970   0.012
0.333   0.980   0.006
0.333   0.990   0.001
0.333   1.000   0.000
0.333   1.010   0.000
0.343   0.000   0.000
0.343   0.010   0.000
0.343   0.020   0.000
0.343   0.030   0.001
0.343   0.040   0.002
0.343   0.051   0.002
0.343   0.061   0.004
0.343   0.071   0.005
0.343   0.081   0.006
0.343   0.091   0.007
0.343   0.101   0.009
0.343   0.111   0.011
0.343   0.121   0.013
0.343   0.131   0.015
0.343   0.141   0.017
0.343   0.152   0.019
0.343   0.162   0.021
0.343   0.172   0.023
0.343   0.182   0.026
0.343   0.192   0.029
0.343   0.202   0.031
0.343   0.212   0.034
0.343   0.222   0.037
0.343   0.232   0.040
0.343   0.242   0.044
0.343   0.253   0.047
0.343   0.263   0.050
0.343   0.273   0.054
0.343   0.283   0.058
0.343   0.293   0.061
0.343   0.303   0.065
0.343   0.313   0.069
0.343   0.323   0.074
0.343   0.333   0.078
0.343   0.343   0.082
0.343   0.354   0.087
0.343   0.364   0.091
0.343   0.374   0.096
0.343   0.384   0.101
0.343   0.394   0.106
0.343   0.404   0.110
0.343   0.414   0.115
0.343   0.424   0.120
0.343   0.434   0.125
0.343   0.444   0.131
0.343   0.455   0.136
0.343   0.465   0.141
0.343   0.475   0.146
0.343   0.485   0.151
0.343   0.495   0.156
0.343   0.505   0.161
0.343   0.515   0.165
0.343   0.525   0.170
0.343   0.535   0.175
0.343   0.545   0.179
0.343   0.556   0.183
0.343   0.566   0.187
0.343   0.576   0.191
0.343   0.586   0.195
0.343   0.596   0.198
0.343   0.606   0.201
0.343   0.616   0.204
0.343   0.626   0.207
0.343   0.636   0.209
0.343   0.646   0.211
0.343   0.657   0.212
0.343   0.667   0.214
0.343   0.677   0.214
0.343   0.687   0.215
0.343   0.697   0.215
0.343   0.707   0.214
0.343   0.717   0.213
0.343   0.727   0.211
0.343   0.737   0.209
0.343   0.747   0.207
0.343   0.758   0.204
0.343   0.768   0.200
0.343   0.778   0.195
0.343   0.788   0.190
0.343   0.798   0.185
0.343   0.808   0.179
0.343   0.818   0.172
0.343   0.828   0.164
0.343   0.838   0.156
0.343   0.848   0.146
0.343   0.859   0.137
0.343   0.869   0.126
0.343   0.879   0.115
0.343   0.889   0.103
0.343   0.899   0.091
0.343   0.909   0.079
0.343   0.919   0.066
0.343   0.929   0.054
0.343   0.939   0.042
0.343   0.949   0.030
0.343   0.960   0.020
0.343   0.970   0.012
0.343   0.980   0.005
0.343   0.990   0.001
0.343   1.000   0.000
0.343   1.010   0.000
0.354   0.000   0.000
0.354   0.010   0.000
0.354   0.020   0.000
0.354   0.030   0.001
0.354   0.040   0.002
0.354   0.051   0.002
0.354   0.061   0.003
0.354   0.071   0.004
0.354   0.081   0.006
0.354   0.091   0.007
0.354   0.101   0.009
0.354   0.111   0.010
0.354   0.121   0.012
0.354   0.131   0.014
0.354   0.141   0.016
0.354   0.152   0.018
0.354   0.162   0.020
0.354   0.172   0.022
0.354   0.182   0.025
0.354   0.192   0.027
0.354   0.202   0.030
0.354   0.212   0.033
0.354   0.222   0.036
0.354   0.232   0.039
0.354   0.242   0.042
0.354   0.253   0.045
0.354   0.263   0.048
0.354   0.273   0.052
0.354   0.283   0.055
0.354   0.293   0.059
0.354   0.303   0.063
0.354   0.313   0.067
0.354   0.323   0.071
0.354   0.333   0.075
0.354   0.343   0.079
0.354   0.354   0.084
0.354   0.364   0.088
0.354   0.374   0.093
0.354   0.384   0.097
0.354   0.394   0.102
0.354   0.404   0.107
0.354   0.414   0.112
0.354   0.424   0.117
0.354   0.434   0.122
0.354   0.444   0.127
0.354   0.455   0.132
0.354   0.465   0.137
0.354   0.475   0.142
0.354   0.485   0.147
0.354   0.495   0.152
0.354   0.505   0.157
0.354   0.515   0.161
0.354   0.525   0.166
0.354   0.535   0.171
0.354   0.545   0.175
0.354   0.556   0.179
0.354   0.566   0.183
0.354   0.576   0.187
0.354   0.586   0.191
0.354   0.596   0.194
0.354   0.606   0.197
0.354   0.616   0.200
0.354   0.626   0.203
0.354   0.636   0.205
0.354   0.646   0.207
0.354   0.657   0.208
0.354   0.667   0.209
0.354   0.677   0.210
0.354   0.687   0.210
0.354   0.697   0.210
0.354   0.707   0.210
0.354   0.717   0.208
0.354   0.727   0.207
